id,label,count,x,y,data,group
3311,document,1,0.34023084323999897,0.3339844474071326,,
3325,parks,1,0.31173154878184345,0.3331839116869127,,
3336,crops,1,0.30056839875716407,0.32851444114581696,,
3347,beautifulday,1,0.311837609445047,0.3458140634397495,,
3348,mylife,1,0.28745226146337827,0.3643885882557261,,
3349,wonderfulplaces,1,0.32124909115843414,0.3457687447479919,,
3350,snowshoes,1,0.31392471430835134,0.34785650524249284,,
3352,dolomites,1,0.31606227070595233,0.34696951176614604,,
3355,beautifulplace,1,0.3132225389937437,0.34668069634744636,,
3356,visitveneto,1,0.31138930149958977,0.3468935257066403,,
3357,friends,1,0.31032424194477604,0.3462266016323847,,
3358,igersveneto,1,0.32343172510218826,0.3464705506823177,,
3360,panoramiveneti,1,0.3236944080636052,0.3476728479144383,,
3361,photoproject,1,0.2895068085040487,0.3640639560954924,,
3362,индийскийокеан,1,0.29135442687151264,0.37846653955168663,,
3363,climatechangeuganda,1,0.3308744071889889,0.3368641425967406,,
3374,cat,1,0.27420580317833576,0.37761068237910633,,
3381,medellin,1,0.2805003604037143,0.36883505318879667,,
3385,photoessay,1,0.28932586895497076,0.3408357608671406,,
3390,sea🌊,1,0.29177148198567365,0.38318902350377415,,
3391,pentax,1,0.2684979826492475,0.34710338671872454,,
3392,loveintimeoftransit,1,0.2679702720777338,0.3496312240160766,,
3393,ricohimaging,1,0.26803458004654157,0.3483215917300382,,
3397,lookintothelight,1,0.30210872275014866,0.3893958713140174,,
3399,urbanexploration,1,0.2640602254451407,0.3874682464599304,,
3402,urbex,1,0.32414427460488104,0.28697254760075025,,
3405,beijing,1,0.33820661033369015,0.3606177429862606,,
3414,katharinahesse,1,0.3039750279157615,0.32480654038895834,,
3418,travelafrica,1,0.3367916505045439,0.328494933600206,,
3419,uganda,1,0.32733017212258897,0.40624959321454074,,
3422,chacao,1,0.270195295393566,0.35585855448463466,,
3423,lacalifornia,1,0.26986871474689755,0.3580941000815228,,
3424,noicemag,1,0.2815926509503473,0.37353474334333303,,
3425,yetmagazine,1,0.2823401354389651,0.3747108806297353,,
3426,humbleartsfoundation,1,0.280780998141634,0.3741767786630453,,
3428,ecologyproblems,1,0.27976808873660824,0.37324089494852375,,
3429,phroommagazine,1,0.28338817793736887,0.3754985104257712,,
3430,thenewtopography,1,0.2785037949200731,0.37281055344883207,,
3432,foammagazine,1,0.2825523606761958,0.3761800470314642,,
3433,phasesmag,1,0.28134528632512695,0.37576397276328255,,
3434,nature_skyshotz,1,0.2554384666864373,0.3118283813493545,,
3435,abcmyphoto,1,0.25794389673746887,0.3129902427254468,,
3436,nsw,1,0.2570365040005968,0.3136972195521586,,
3437,ig_discover_australia,1,0.2554819193211217,0.3173269545794736,,
3438,sunrise_and_sunsets,1,0.25685299056629185,0.31502606409683775,,
3439,sun_and_beach_sb,1,0.25828975091034634,0.31160159857578107,,
3440,ig_australia,1,0.25344339955480844,0.31343714122015454,,
3441,australiagram,1,0.25550989683298064,0.31539064240662856,,
3442,sky_sultans,1,0.256735427576026,0.31128026568993267,,
3443,lakecathie,1,0.25815682051186,0.3102362797926474,,
3444,portmacquarie,1,0.2553306644033309,0.31348697626160515,,
3445,clouds_of_our_world,1,0.25682207559995573,0.3096602126291515,,
3446,camdenhaven,1,0.2544584997327128,0.3161225842353661,,
3447,worldbestgram,1,0.2544017473085831,0.31067365681071285,,
3448,midnorthcoast,1,0.25585324235435164,0.3098022396854317,,
3449,ig_myshot,1,0.25381294576698166,0.31499293463466826,,
3450,aussiephotos,1,0.2503416515291954,0.31111987296889326,,
3458,eastafrica,1,0.3095324033046758,0.39188609653145023,,
3460,ramblamontevideo,1,0.30789694992345684,0.3794781825357103,,
3461,sunday,1,0.2736552408065797,0.31414483911732927,,
3463,море,1,0.2944357305929011,0.38169084765093564,,
3471,oceanlife,1,0.30520391322595186,0.33485735949822076,,
3475,amanecer,1,0.26245390700846694,0.3366669916267882,,
3481,seekingbalancefindingadventure,1,0.3505186413134164,0.3652665935804042,,
3487,jogjaku,1,0.2812858387691618,0.34151010162238304,,
3488,exploringtheglobe,1,0.31188592496892326,0.37048932183221783,,
3489,tribal,1,0.3091026286358444,0.36884727038492476,,
3494,paisaje,1,0.34254232569777365,0.3236920752201544,,
3496,wonderful,1,0.3108876140980314,0.34130936559414526,,
3497,veneto,1,0.31123631355957143,0.344179110823514,,
3500,igersitalia,1,0.3127836951901534,0.34734951231752015,,
3508,bethechange,1,0.3031308851636577,0.41263829665940194,,
3519,bigsnow,1,0.3121778322861711,0.3451083432873746,,
3521,everydaylafrontera,1,0.2973525992530747,0.2834526176305323,,
3523,migration,1,0.298059693849781,0.3310568621939883,,
3526,migración,1,0.2994355549954005,0.28237693393936986,,
3529,sonora,1,0.2937781056018217,0.2835830235659785,,
3533,borderwall,1,0.29541728550529794,0.28197603508111324,,
3534,arizona,1,0.3614380691137726,0.3540306191735178,,
3538,optoutside,1,0.28069764714868634,0.409576706661221,,
3540,asthma,1,0.3213215958761417,0.285871117812804,,
3547,canon_official,1,0.2948810137837917,0.3622953191735695,,
3548,akas_khoone,1,0.29744384875292823,0.36213334358339466,,
3549,canoncamera,1,0.2937396960850227,0.3629339627519214,,
3550,canon_photography,1,0.2962123648293878,0.36195591524456655,,
3551,ahwaz,1,0.29543710515358973,0.36374046772618945,,
3552,ir_photographer,1,0.298131711641636,0.3634629747398683,,
3553,honar_pics,1,0.2946386463114967,0.36469081175656465,,
3554,ir_aks,1,0.2964819948235229,0.3638003482760966,,
3555,ir_ig,1,0.29321019919398533,0.3653689579413986,,
3556,آلودگی_هوا,1,0.2972670539368016,0.3641488111068547,,
3557,اهواز,1,0.2950942926846987,0.3659458896112701,,
3558,iranian_photography,1,0.2972686914969303,0.3657437666112374,,
3559,akas_baashi,1,0.2962155911968363,0.36630617858506637,,
3560,image,1,0.2919605803095473,0.35191063907661235,,
3564,keepitwild,1,0.30830293382495616,0.34975033388299603,,
3565,globalnomads,1,0.31349699738840986,0.3698754846033054,,
3567,planetwanderlust,1,0.3123297305279761,0.37266373302880484,,
3571,electricity,1,0.3171546896981302,0.33329856306464306,,
3572,airsunworldwide,1,0.31826418718350413,0.33474626832160603,,
3575,thefuture,1,0.3192366563593973,0.33581890226921446,,
3577,peta,1,0.3182616016213604,0.3330624509184253,,
3579,iheartwind,1,0.3192087871729006,0.33391564279009855,,
3580,producing,1,0.3177196929826597,0.331969125648745,,
3581,sustainableenergy,1,0.32021777633413495,0.33424050524306037,,
3582,windturbine,1,0.3167253364856929,0.3312051304029175,,
3585,verticalaxis,1,0.31930996173287124,0.3325265606354953,,
3587,stoppollution,1,0.35534958063043176,0.3764828208496489,,
3593,ig_nature,1,0.30064043348023745,0.36958261530779096,,
3594,birders,1,0.29963185211403004,0.37000332799820496,,
3602,srilanka,1,0.2966089534113365,0.33624433292971323,,
3603,climatefacts,1,0.29473219362202163,0.3356057799348207,,
3610,volcano,1,0.3619179682694776,0.33945127404676845,,
3613,wildlifeplanet,1,0.2898130611755646,0.411863026870226,,
3628,picoftheweek,1,0.27564354878766034,0.34016172611103473,,
3629,seca,1,0.27729729760276994,0.34510868547327384,,
3631,brazilhinterland,1,0.27675310334837994,0.3459841422746658,,
3632,nordeste,1,0.27649773244216747,0.34461935950497324,,
3633,120mmfilm,1,0.2748075100208766,0.3412760298037414,,
3641,queensland,1,0.2619381467272338,0.3086688303465034,,
3643,storiesofindia,1,0.301843962969532,0.3825637361191332,,
3651,oilspill,1,0.30017917119483706,0.3805506510691615,,
3652,bayofbengal,1,0.2969404684949455,0.377727181578735,,
3653,ennorebeach,1,0.3028109284536414,0.379882767766649,,
3654,oil,1,0.2988383185227556,0.3811637548519315,,
3655,tamilnadu,1,0.3015131845475419,0.38051288468586475,,
3656,genderequality,1,0.29575105089076476,0.340433035910571,,
3657,samburu,1,0.2948434908786975,0.3399990984768941,,
3662,citylife,1,0.30510171520536944,0.3866291929593864,,
3666,smile,1,0.29896784750561944,0.3356690939354317,,
3669,mud,1,0.3005318059847257,0.3757248750350152,,
3670,everydaylatinoamerica,1,0.2875160638514524,0.3688426273710037,,
3671,volcan,1,0.29641993650101267,0.3752224528787128,,
3672,mudslide,1,0.2976801613724445,0.37571583206523296,,
3673,faith,1,0.29588787237226083,0.3762089957406218,,
3674,catastrophe,1,0.2994050096662297,0.3765220063753041,,
3676,jujuy,1,0.29770122415997546,0.3769360913095525,,
3682,climatetracker,1,0.2936573320468033,0.33544094061782637,,
3684,marmostatuario,1,0.3004716151118939,0.32264314966815705,,
3685,sculpteur,1,0.2993216052251901,0.32047995870644014,,
3686,artistsofinstagram,1,0.296147558782604,0.32197932354337055,,
3691,makeearthgreenagain,1,0.3082368037905204,0.32222500505043483,,
3693,salewa,1,0.31763175358734747,0.3450374071763405,,
3712,unicefwater,1,0.2650252239743125,0.33403917961255575,,
3718,nature_skyshots,1,0.25438002812987004,0.31793497340342025,,
3719,climatereality,1,0.2491728164107832,0.3137514263415189,,
3720,animalphotography,1,0.284413264399558,0.37473577859467644,,
3721,red,1,0.29704444969672344,0.41264976764740113,,
3722,everydayeasterneurope,1,0.2791232765265793,0.3663527190622949,,
3724,montenegro,1,0.29159488833295266,0.36082779154777406,,
3726,nature_brilliance,1,0.24776700295878795,0.31641514143149163,,
3727,nature_wizards,1,0.24779353416914437,0.3146043833756024,,
3728,nature_sultans,1,0.2481999666357476,0.31800484995394024,,
3730,supratimart,1,0.28798930727684774,0.35739720712751827,,
3731,monsoon,1,0.28257086353985233,0.35058296638096914,,
3732,dhaka,1,0.27951003866782353,0.342707705818132,,
3743,population,1,0.32375272861591414,0.31045800827364045,,
3747,kievgram,1,0.27876636519592035,0.3736651647750465,,
3750,newtopographics,1,0.2801642834700189,0.3751340081751533,,
3751,garbagedump,1,0.27915149350883356,0.37465825463952374,,
3772,castle,1,0.3086127800597095,0.4121145960464517,,
3775,wearestillwild,1,0.3114134755822918,0.3497245499509948,,
3776,welivetoexplore,1,0.31127277816710963,0.3506509788860191,,
3777,earthofficial,1,0.31126613637326694,0.3487813602139352,,
3778,wonderfulindonesia,1,0.3489931741497524,0.3062875942243834,,
3779,betheadventure,1,0.31251510004774286,0.3497894330070367,,
3780,endangeredspecies,1,0.31236492778402153,0.3479437365771407,,
3781,theglobewanderer,1,0.313314065456922,0.350687106316107,,
3782,roamtheplanet,1,0.31317298457598447,0.34866567006176336,,
3783,exploremore,1,0.3136813707144981,0.3495431185433341,,
3785,lonelyplanet,1,0.314143850214364,0.35054895422436605,,
3790,modomarathon,1,0.2625581403340353,0.3775561442920826,,
3791,happymoment,1,0.2608467401543384,0.37510688329471004,,
3793,sedapatagonia,1,0.26465481411838127,0.3796544900108893,,
3795,tamrontps,1,0.2710588833543889,0.3489760651514103,,
3796,yolanda,1,0.27956116540670845,0.361116833551842,,
3797,haiyan,1,0.2786649439737894,0.35956486620034495,,
3798,yolandaph,1,0.2785426171919398,0.3610718780340965,,
3800,theweekoninstagram,1,0.2946877777615811,0.3521978799183091,,
3811,photostory,1,0.295876160969134,0.3849669495856949,,
3816,worldwetlandsday,1,0.36174741180327025,0.33332049354235993,,
3823,giza,1,0.2831456030715818,0.3610866073117315,,
3828,ranchi,1,0.28757670957051856,0.36688502980843746,,
3829,onepluslife,1,0.28900890868040163,0.3684236902566635,,
3833,respect,1,0.3139241624795513,0.32573293602480075,,
3834,ecoliving,1,0.3119579033188514,0.3244875661947784,,
3835,solarsolutions,1,0.3147594582507004,0.32643662712845173,,
3836,cleantech,1,0.3149205275984832,0.3275930098008734,,
3837,climatecontrol,1,0.3131615175418548,0.3247145773402502,,
3839,fightthegoodfight,1,0.31129246774312547,0.3234920744023723,,
3840,naturalproducts,1,0.31569178791681785,0.32637154017718617,,
3842,solarpv,1,0.314806695718878,0.3244650193435523,,
3843,pacific,1,0.3352477953917301,0.35136380332674977,,
3847,oceania,1,0.33509238901438615,0.3545895623228965,,
3850,surfphotos,1,0.32252005287788543,0.37220513880446154,,
3851,blueskies,1,0.3236334328478469,0.3782546895670617,,
3853,essayphotography,1,0.27877571274354457,0.3633366517346836,,
3855,athabascaglacier,1,0.3072714518815371,0.34849999880327154,,
3856,sdg13,1,0.30867370486875445,0.34904840583673125,,
3857,rockies,1,0.307301645516162,0.3514772408961963,,
3858,jashleynixon,1,0.30740983880356637,0.3501521684108158,,
3860,columbiaicefield,1,0.30810507614001004,0.3508290264666663,,
3861,geomorphology,1,0.3084948222826128,0.34742240678957653,,
3862,moraine,1,0.3093847227715182,0.35139990191573034,,
3863,jasper,1,0.3085932316473306,0.3520531089339677,,
3864,mountainphotography,1,0.31016053988816455,0.3488214789731135,,
3865,jaspernationalpark,1,0.31011143506658373,0.3498895795270795,,
3866,athabasca,1,0.31029147325252393,0.35089714499392505,,
3869,icelandair,1,0.28981839467809867,0.3059586430568067,,
3873,seaice,1,0.32686547702607466,0.34970669029767804,,
3876,centralvalley,1,0.29687765847803343,0.3281725591749517,,
3878,arte,1,0.29701416891133386,0.3215778014363307,,
3881,peopleneednature,1,0.29632294132521486,0.319313515083872,,
3883,oceanlove,1,0.32350235598809984,0.38793430577431737,,
3884,bridge,1,0.284378670001359,0.3613976874138566,,
3886,storiesofthecoast,1,0.29486629919556034,0.31956820114456674,,
3893,plasticproblems,1,0.2979836854072986,0.31865703226907816,,
3894,consumer,1,0.2671292531953372,0.38931750369797424,,
3896,plasticbeach,1,0.29319804690317103,0.32002713565948127,,
3901,cleanoceans,1,0.30615224287069986,0.3242141718313633,,
3903,caracashermosa,1,0.2691454580505519,0.3542875677687794,,
3907,bestoftheday,1,0.2667215579970169,0.3191808944953253,,
3909,egyptian,1,0.28395080156625385,0.3572066538386182,,
3910,vsco📷,1,0.2832492644742032,0.35585279564814115,,
3911,caf,1,0.2832472216490994,0.3525309626180641,,
3913,ourdailyplanet,1,0.31258815299508913,0.3675582017873565,,
3914,exploretheworld,1,0.28409621461125617,0.2854351653201099,,
3916,coloradosprings,1,0.30238181100255185,0.31834831322774715,,
3917,conservationphotography,1,0.3044826029871354,0.3192881590836263,,
3918,canoneos,1,0.30343616473553425,0.31717502283386156,,
3920,waldocanyonfire,1,0.3070403867635926,0.31902230704463946,,
3921,restoration,1,0.30133896298950025,0.31724995191385563,,
3922,rmficolorado,1,0.305505999434779,0.3180467036739843,,
3929,adventuresinlight,1,0.32347582535724834,0.3739529522196427,,
3934,danmalloy,1,0.3417054452211071,0.389146433892808,,
3942,best_photogram,1,0.2953125875264221,0.3531409933522359,,
3946,brescia,1,0.2930729748566145,0.3516464734898524,,
3947,ournaturedays,1,0.2931406939089059,0.3497102754615136,,
3954,iseoulu,1,0.3237461944692801,0.3341793836636691,,
3955,publichealth,1,0.3226473246991517,0.3311901748349539,,
3956,climatechangesireal,1,0.3237468140577521,0.33288808985772245,,
3959,didyouknow👉,1,0.30817881574241096,0.3281660765292362,,
3961,reducecarbon,1,0.3067280694610189,0.32977964153534295,,
3962,leosavestheplanet,1,0.3071742942146663,0.33087641196701717,,
3963,globalwarmingisreal,1,0.3069674268527618,0.31954102842767595,,
3966,ozone,1,0.3165495374605517,0.31591934395324095,,
3968,didyouknow,1,0.3090844439250584,0.320985200806462,,
3985,goat,1,0.2904015746595394,0.2837785233973237,,
3990,waterchicago,1,0.30076175081571593,0.3894468656572554,,
3993,photooftheweek,1,0.2820106086403947,0.38455553522735514,,
3995,travelafrique,1,0.27232855859032984,0.3296477133525011,,
3998,nepal,1,0.33966494165653704,0.3323164789630973,,
4002,onmyway,1,0.2856221035577817,0.36011207821920255,,
4003,goingtowork,1,0.2847209755808687,0.35912621393951666,,
4010,us,1,0.3314548736564063,0.34062675749011584,,
4018,gosolar,1,0.3151126650700046,0.3103669287117866,,
4021,carbondioxide,1,0.3113717145340318,0.31581048866832523,,
4022,saveocean,1,0.3071360255371476,0.3179316401751933,,
4023,carbonemission,1,0.32326514994237254,0.3190098593857655,,
4024,winter2017,1,0.2946256620388391,0.3531167278625641,,
4032,everydayurmia,1,0.29199364515313975,0.3555123563517224,,
4033,sharafkhaneh,1,0.29123595647397654,0.3583362738527509,,
4034,ir_mobilgeraphy,1,0.2925895158766345,0.35645663686973234,,
4035,phototraveling,1,0.29132802664165913,0.3573808173578408,,
4036,saltlake,1,0.29418120434420614,0.3561121468382159,,
4037,discoveriran,1,0.29271307237635535,0.35762490643439476,,
4038,saltdesert,1,0.29421033984909123,0.35713741993078324,,
4039,iphonegraphy,1,0.293564135553606,0.3578659516169296,,
4040,worldtravelmagazin,1,0.2921461164094867,0.3585035217056998,,
4041,minimalha,1,0.2944337122229417,0.358447104494636,,
4042,lakeurmia,1,0.2928590727093839,0.35931050880634346,,
4043,urmia,1,0.2940524118277144,0.35917807191457696,,
4044,weatherchannel,1,0.2893093241902247,0.3563165779493408,,
4049,bogota,1,0.25186688733735146,0.3473712440608564,,
4050,photojurnalism,1,0.2849480856899546,0.3694414313357288,,
4051,mediterranean,1,0.29952713515006035,0.36248958762382,,
4053,ulqin,1,0.2994444921323784,0.3635159585364349,,
4055,palmtree,1,0.28082939592537,0.381786075213124,,
4067,fineartphotography,1,0.3229393758869805,0.3690271788258365,,
4069,disastermanagement,1,0.28564987153074534,0.3459897371440231,,
4070,brahamaputra,1,0.2801400275070974,0.3450078337712805,,
4071,floodsinassam,1,0.2848961637956162,0.348946891577173,,
4072,assamflood,1,0.2842006065799748,0.348799756728661,,
4073,floodplain,1,0.28580732802546877,0.34721789192187574,,
4074,naturalcalamity,1,0.2849977433213619,0.34694828182005766,,
4075,drowningstate,1,0.2844688313844919,0.34981556377445105,,
4078,travelphoto,1,0.27297610210629397,0.28981101290420863,,
4079,tourism,1,0.3171566936776984,0.3063401834558063,,
4081,naturelover,1,0.344776246381501,0.39270052791598764,,
4086,familia,1,0.2723481349817808,0.34644113745278343,,
4087,angular,1,0.27122265100329035,0.3456215065128296,,
4092,retrato,1,0.27035332861414885,0.3456481809817033,,
4093,mifamilia,1,0.2708275125214728,0.34743171846549614,,
4096,actionaid,1,0.27969547220385244,0.3456341777063141,,
4097,icemelting,1,0.31680364973861586,0.34966218434437607,,
4098,climatescience,1,0.3167095382476208,0.348190602762784,,
4099,експедиція,1,0.34939179207973375,0.3918577748319249,,
4100,річкаінгул,1,0.34766383598807205,0.394403918082759,,
4101,що_ви_знаєте_про_поігулля,1,0.35155228921747517,0.39299666154384283,,
4102,поінгулля,1,0.3481498004862251,0.39652529499401473,,
4103,інгул,1,0.35210964153456,0.3908487934828347,,
4104,височиннепоінгулля,1,0.3502781908790657,0.3950077143797488,,
4105,екологічніпроблеми,1,0.29162368207369704,0.3297415278874168,,
4107,antimano,1,0.26899038260250135,0.35681121685077044,,
4108,agencecosmos,1,0.31446756177248314,0.3489047969137373,,
4110,safedrinkingwater,1,0.2845267583258786,0.3439561801492778,,
4115,ontheroad,1,0.36126028797013326,0.35641516646986654,,
4123,windmills,1,0.310626058551014,0.32749806174631074,,
4128,photographyprints,1,0.33661758182492896,0.38558344067792777,,
4140,karun,1,0.2616276786736848,0.3673597391372551,,
4141,blog,1,0.3218219696570466,0.31746522326745424,,
4148,europe,1,0.336203635983741,0.32490528103319116,,
4150,ldfoundation,1,0.3056171143590504,0.33627312064197706,,
4151,ldf,1,0.30630332499814983,0.3372568768266126,,
4153,saveourplant,1,0.3071163916315119,0.33761226961210666,,
4154,mosque,1,0.2844547262944977,0.3605045775763402,,
4172,laguna,1,0.2888105739071849,0.3393355467570171,,
4173,quiet,1,0.28772376158479607,0.3395875377055361,,
4174,shortage,1,0.28966773776472426,0.33890694749160427,,
4175,bolivia,1,0.28774750608660027,0.33873476054487317,,
4176,futureworld,1,0.2866274522166119,0.3393231752511839,,
4177,rainseason,1,0.2888435324322886,0.3382721441314243,,
4178,minimal,1,0.28771496221202514,0.3378162128658511,,
4179,cumbre,1,0.2900190875287405,0.337983672343589,,
4180,dam,1,0.28670610263971275,0.3382596753415008,,
4181,pipe,1,0.2902883073780586,0.33576768123017064,,
4182,cotapata,1,0.28892856708778214,0.3373552621791319,,
4183,lapaz,1,0.28644053972515016,0.33738678010448075,,
4184,snowmountain,1,0.2894986998194131,0.335361732838122,,
4194,eсоokо,1,0.29710537497687506,0.3011978238271148,,
4195,cleantechnology,1,0.3129509338422001,0.3236721582883022,,
4196,alternativeenergy,1,0.3118930748672757,0.32287487783920743,,
4202,soilerosion,1,0.27505140421366375,0.35321552178539134,,
4204,livelihood,1,0.27410487257129346,0.3465348256746881,,
4205,majuli,1,0.28370644714664295,0.35008955352065213,,
4206,assamflood2016,1,0.2792820506963045,0.3476976471696136,,
4207,aftermath,1,0.2831464583105635,0.34922390131887,,
4208,rehabilitation,1,0.28420292223399957,0.34555865513954476,,
4209,instagramgrant,1,0.28054242694353704,0.3481793394209428,,
4210,displacedfamilies,1,0.2834042663695451,0.3477440791942337,,
4211,humanintereststories,1,0.28385642503611525,0.34667530812037795,,
4232,associatedpress,1,0.28951317592095904,0.3050072352054993,,
4244,travelstories,1,0.280796190842315,0.3454984818164936,,
4245,foodinsecurity,1,0.28623876957219435,0.3450944897774433,,
4246,floodrelief,1,0.28222119182349387,0.3482412420911367,,
4247,storiesfromassam,1,0.28303016602380277,0.3468137721271793,,
4248,climatechangeindia,1,0.28224819545993696,0.34729397316444466,,
4249,riverislands,1,0.28101549350887794,0.3445268071579317,,
4250,shatkhera,1,0.28410176115619096,0.3428932292781176,,
4251,suburban,1,0.2871026653757581,0.3403567623395228,,
4252,villagerforest,1,0.2837347640434862,0.3418761905330043,,
4269,permaculture,1,0.3004373391493245,0.33662677856426226,,
4271,mickfanning,1,0.3511600136325543,0.4061562369062476,,
4274,waves,1,0.3116093359732709,0.3754706703423908,,
4275,mexicophotgraphers,1,0.2608388922458621,0.35934110101687095,,
4276,filmphotography,1,0.26033958374826155,0.35672515826070517,,
4279,iloveblackandwhite,1,0.2605360224484709,0.3610061030767986,,
4280,love_bnw,1,0.2594055669004775,0.3576452491731028,,
4281,darkroom,1,0.25967319556666085,0.35523304070957507,,
4282,silverprint,1,0.2609829218815562,0.3623059073920526,,
4283,buyfilmnotpixels,1,0.25947767082421574,0.35946095411124795,,
4284,texture,1,0.31397149604721747,0.3797111539623034,,
4289,leadinggeneration,1,0.3141217992668789,0.3236202165155848,,
4290,materials,1,0.3134801891005806,0.32300449627162975,,
4291,23e,1,0.2678726410487785,0.3554674179255519,,
4292,iphone6,1,0.28604336831082533,0.33605314752385446,,
4293,lacumbre,1,0.2885992682711943,0.33513298590229024,,
4294,bwphotography,1,0.2868576263958304,0.3353982548935257,,
4295,rock,1,0.2877103819212354,0.3350897289854826,,
4302,hottestyear,1,0.3053460425328462,0.3450914504142322,,
4303,exploration,1,0.304233131078221,0.34478783059381196,,
4306,azdarya,1,0.32920577101726256,0.33303588542221857,,
4310,paraguay,1,0.26524766575302383,0.37316952145249327,,
4311,asuncion,1,0.2633496813312889,0.3705473302436025,,
4312,asuncentro,1,0.2667853284267671,0.37499686285906897,,
4313,streets,1,0.24835784290767,0.38373589210578096,,
4316,relief,1,0.28181313182158696,0.3443354828414429,,
4317,assamfloods,1,0.28356050278136447,0.34448243761217723,,
4318,floodfury,1,0.2820881130531125,0.34579081652951693,,
4320,capetown,1,0.36109626119751853,0.3351532446430059,,
4337,пляж,1,0.2767302342900199,0.33265233724394955,,
4339,assamflood2015,1,0.282223665471066,0.3436601278274678,,
4363,dronecommunity,1,0.2791595949658338,0.3269812756625862,,
4364,northcotabato,1,0.27720375967735955,0.3283998127831258,,
4365,dji,1,0.27777992689615755,0.32710489425276645,,
4366,dronephotography,1,0.27949739961613246,0.32563942442686683,,
4367,mindanao,1,0.2758128576599436,0.3288857708385773,,
4368,everdaymindanao,1,0.2804051922805537,0.3250210935881619,,
4369,everydaynorthcotabato,1,0.27637813601554345,0.32740299844783527,,
4370,dronestagram,1,0.27812534267754824,0.325738490017881,,
4376,everydaycounts,1,0.2765952231895969,0.37853167607336297,,
4377,firstlight,1,0.3533949613027324,0.4041610161422069,,
4397,hpw,1,0.33409718729336013,0.34535331313287587,,
4402,streephotography,1,0.2697411530197419,0.35539653196379944,,
4403,ig_global_people,1,0.27177637623371387,0.35480635945966066,,
4417,humanoverpopulation,1,0.3055516167483825,0.37405798233687787,,
4419,wildlifephotography,1,0.30772430339775625,0.3670910022011965,,
4421,humanhabitatdestructionendangeredplanet,1,0.3046479138842891,0.37485620629404676,,
4433,access,1,0.34020167485267927,0.3438328426605241,,
4434,capetownmag,1,0.33933243467838,0.33982020780453304,,
4435,csir,1,0.3401451086424786,0.3417532935633047,,
4436,worker,1,0.28704359845714467,0.3427951149368623,,
4438,migrant,1,0.2884621892711762,0.3404376256499095,,
4440,temperaturerise,1,0.3153736814340375,0.31958301855255133,,
4442,ecologicalimbalance,1,0.3097304560558245,0.32118637242399395,,
4448,rainbow,1,0.35346230101085885,0.313408570051002,,
4457,everdayegypt,1,0.2687030016142326,0.36988783112948126,,
4458,instameet,1,0.2672770912857308,0.36776649259883176,,
4462,instamontenegro,1,0.2872518070475376,0.36593733583722554,,
4465,monuments,1,0.28418123504318066,0.3596226102598992,,
4475,latinoamerica,1,0.2524369273501481,0.343611511833028,,
4477,trucks,1,0.3270323310575332,0.3077801596964689,,
4498,ig_energy_people,1,0.2721006431953531,0.3527659806279966,,
4499,altamira,1,0.27058019972602215,0.3566876629679117,,
4503,turtles,1,0.31757907523133694,0.3139089137409836,,
4507,fossilfuel,1,0.31217360638290165,0.3208812288545521,,
4508,mobile,1,0.3605883430724652,0.3621858661965816,,
4510,drinkfromglass,1,0.31583332496225136,0.3129572229545596,,
4513,underwaterphotography,1,0.31589227227123423,0.3815149499290831,,
4514,russia,1,0.2871048523545264,0.32994632113515576,,
4516,stars,1,0.27192889547040755,0.31612667263640537,,
4517,follow4follow,1,0.2861553121669254,0.330072200984516,,
4518,zoo,1,0.2829426565410476,0.32745408703863543,,
4519,girl,1,0.2874378453900939,0.32869070984080034,,
4521,followme,1,0.284768848700521,0.3302459058689087,,
4522,amazing,1,0.2957418665637796,0.336222775897641,,
4523,likeforlike,1,0.28623353292035647,0.3288889711147472,,
4524,vscorussia,1,0.28229471071370554,0.3263823092104251,,
4541,newsphotograohy,1,0.28548244672791545,0.3428657907260442,,
4542,dryland,1,0.2858473891107798,0.3418295952779332,,
4549,katewinslet,1,0.31096522966896256,0.3147989559264321,,
4551,harness,1,0.31142559503567,0.326350360656747,,
4552,titanic,1,0.3140801999090225,0.3158881543292771,,
4553,plasticpollutes,1,0.3094691400549651,0.3287683319864864,,
4554,window,1,0.29445651787383564,0.3632963796675516,,
4555,textures,1,0.2955492432357593,0.3628808792152504,,
4556,textureshot,1,0.2932120391400938,0.3642089798101014,,
4569,dicaprio,1,0.3097269874696028,0.32513208121103876,,
4571,leo,1,0.31066862607261103,0.3254068369638312,,
4572,pollutioncontrol,1,0.31369833368429606,0.3182370808511052,,
4577,olympuscamera,1,0.3111630044302883,0.36038518479510934,,
4578,ignorway,1,0.3088400537193651,0.36248658726125155,,
4579,unisvalbard,1,0.31193744960117203,0.36022187487287244,,
4580,northernnorway,1,0.3135804260349931,0.36195690826572197,,
4581,olympusfrance,1,0.30924663792319707,0.36331269141114453,,
4582,norway2day,1,0.3112514455541618,0.3616972547984802,,
4583,visitsvalbard,1,0.3104509376601545,0.3610894267069209,,
4584,longyearbyen,1,0.30972012011462796,0.3619168097373156,,
4585,olympusnorge,1,0.3104132880772674,0.36250385833700444,,
4586,olympusomdem5,1,0.3084111805483137,0.3636982873376645,,
4587,scandinavianphoto,1,0.3122290384746103,0.36110101883215795,,
4588,imagesofnorway,1,0.3088225887962186,0.3645107336216023,,
4589,nordnorge,1,0.31310940055276026,0.36040402757883877,,
